10000000000.0,Os1CNc(ClCC(=O)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)n1
-23.3151,CP(N)C(=O)c1ccc([C]2NCCP2C(=O)OSC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2n@]2c2ccc(P(=Br)N(N)O)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2NSN[2C@]2c2ccs(C(=O)P([22OH2-2])[n])c/6)Cl
-21.8664,CP(N)C(=O)c1cnc(C2BCCN2C(O)BSC2=NS(O)=NO2)s1
10000000000.0,Os1noc(SCC(=O)N2CCF[C@@H]2c2ccs(C(=O)P(N)C)s2)n1
10000000000.0,Os1nOc(SCC(=O)N2CCN[C-]2c2ccc(o(-O)P(N)C)s2)n1
-27.907,CP(N)C(=O)c1ccc([C]2OSCP2C(=O)OSC2=NS(O)=NS2)s1
10000000000.0,Os1nOn(SCC(=O)N2CCN[C-]2c2ccc(N(-O)P(N)C)s2)n1
10000000000.0,Os1nOc(SCC(=O)N2CCN[C-]2c2ccc(Br(-O)P(N)C)s2)n1
-32.6168,C=[PH](c1ccc(C2NCCN2C(=O)PSC2=NS(O)=NS2)s1)P(C)N
10000000000.0,Os1csc(SCC(=O)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)n(n/5)
10000000000.0,Os1nsc(SCC(=O)N=1B1[5C@@H]2c2ccc(P(=O)N(P)O)s2n1n/5)Cl3
10000000000.0,Os1nsc(BCC(=O)N2CCN[2n@]2c2ccc(P(=O)N(N)O)s#2-1/2)c/63
10000000000.0,Os1noc(SBC(/O)N2CCN[C@@H]2c2ncc(C(=O)P(N)C)[CH2]\6/5#5)[61n]=8
10000000000.0,Os1noc(SCC(/O)N2CnN[C@@H]2c2[133C@@-22]C#2=11c=3B#5(n/5))Cl3
10000000000.0,Os1nsc(SCC(=O)N2CCN[2n@]2c2ccc(P=1ON(N))O)s2
-36.0119,CP(N)C(=O)c1cnc(C2NCCN2C(O)NSC2=NS(O)=NO2)s1
10000000000.0,Oo1nsc(SCC(=O)N2CCN[2C@]2c2ccc(P(-O)N(N)O)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2NSN[2C@]2c=1[3C](C(=O)P(N)C)s2n1n/5)Cl3
-20.6994,B=C(CSC1=NS(O)=NO1)[SH]1CPN[C]1c1ccc([PH](=O)N(C)N)s1
10000000000.0,Os1noc(SBC(/O)N2CCN[C@@H]2c2scc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CSN[2C@]2c2ccc(P(=O)N(P)O)n2)n1
10000000000.0,Os1noc(SCC(=O)S2CPN[2C@]2c2ccc(P(=O)N[71nH2]#2-1)n/5)Cl3
10000000000.0,Os1nsc(BCCC=222CCN[2n@]2c2ccc(P(=O)N(N)O)s2)n1
10000000000.0,Os1noc(SBC(/O)N3CCN[C@@H]2c2ncc(C(=O)P(N)C)s2)n1
10000000000.0,n-13[312C]=2C=2[2N-3][n]B(B2[12BH2-][613N@]2)[n-]#2
-29.1112,[B]=[PH](NO)c1ccc(N2NCCN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,CP(N)C(=O)c1ccc([C-]2NCCN2C(=O)CSC2=N[SH](O)CI2)s1
10000000000.0,CP(Br)[PH](=O)c1ccc(C2OCCN2C(=O)PSC2=NS(O)=NS2)s1
10000000000.0,CP(N)C(=P)c1ccc([C]2NCC[IH2]2C(=O)CSC2=NS(O)=CS2)s1
-16.2337,CP(N)C(=O)c1ccc([C-]2NOCN2C(=O)CSC2=NS(O)=CS2)s1
-30.9778,CP(N)C(=O)c1ccc([C]2NSSN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SCC(=O)N2NSN[2C@]2c2ccs(C(=O)P(N)C)O2)n1
10000000000.0,Os1FNc(SCC(=O)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1noc(SBC(/O)N2CCN1[31c-]2ncc(C(=O)P(N)C)s2n1)n/5
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(N(=O)C(N)C)s2)n1
-15.5051,NN(O)[PH](=O)c1ccc(N2NCCN2C(=O)CBC2=NS(Cl)=NS2)s1
-27.3283,CB(N)C(=O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1noc(SBC(/O)N2CCN[C@@H]2c2-[3B](C(=O)P(N)C)s2n1n/5)Cl3
10000000000.0,Os1noc(SCC(/s)N2CnN[P@@H]2c2ncc(C(=O)P(N)C)s2)c1
-8.52478,CP(N)C(=O)c1cnc([PH]2NNCN2C(O)CSC2=CS(C)=NO2)s1
10000000000.0,Os1CNc(SCC(=O)N2CCN[C-]2c2ccc(n(=O)P(N)N)s2)n1
-41.822,NP(N)C(O)c1ccc([C-]2NCCN2C(=O)CSC2=N[SH](O)CN2)s1
-27.7126,CP(N)C(=O)c1cnc(C2NCCN2C(F)BSC2=NS(O)=NO2)s1
10000000000.0,Os1noc(SCC(/O)N2CnN[P@@H]2c2ncc(C(#O)P(N)C)s2)c1
10000000000.0,ns1noc(SCC(/O)N2CnN[C@@H]2c2ncc(C(=O)P(N)C)s2)c1
-25.2787,CP(N)C(=O)C1=CN=S(C2NCCN2C(O)BSC2=NS(O)=NO2)S1
10000000000.0,Os1csc(SCC(=O)N2CCN[C-]2c2ccc(=C(=O)P(N))C)s2
-32.282,CP(N)C(=O)S1=CC=C(C2CCCC2C(=O)CSC2=NS(O)=NO2)S1
10000000000.0,Os1noc(SCC(/O)N2CnN[P@@H]2c2ncc(C(=O)P(o)C)s2)c1
0.28243,CP(N)C(=O)S1=CC=C([C-]2NCCN2C(=O)CSC2=N[SH](O)CN2)S1
10000000000.0,CN(N)[PH](=O)c1ccc([C]2ICC[SH]2C(=O)CSC2=NS(O)=NO2)s1
16.0274,CP(N)C(=O)c1cnc([PH]2NNCN2C(O)CNC2=CS(O)=NO2)s1
10000000000.0,Os1nsc(SCC(=O)N2NSN[2C@]2c2ccs(C(=O)P(N)C)s3)n1
10000000000.0,Os1CNc(SCO(=O)N2CCN[C-]2c2ccc(C(=O)P(N)N)s2)n1
10000000000.0,Os1nsc(SPC(=O)N2CCoB2NBN23[N@@H2-22]C#2=11)c=3
10000000000.0,Os1nOc(SCC(=O)N2CCN[C-]2c1ccc(N(-O)P(N)C)s2)n1
10000000000.0,Os1nOc(SCC(=O)N2CCN[C-]2c2ccc(N(-O)P(N)C)s2)[BH6]5
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(C(=O)P1N)C)s2
-16.0589,NN(O)[PH](=O)S1=CC=C(N2NCCN2C(=O)CBC2=NS(O)=NS2)S1
10000000000.0,CP(N)C(=O)S1=CC=C(C2CCCN2C(=O)CIC2=NS(O)=NO2)S1
-21.8081,CN(N)[PH](=O)c1ccc([C]2NCC[SH]2C(=O)CSc2nc(O)no2)s1
10000000000.0,Os1csc(SCC(=N)N2CCN[C-]2c2ccc(C(=O)P(N)C)s(OC/631I-2#[P@-8]Br5o))[s-46]-1
10000000000.0,CP(N)C(=O)c1cnc(C2NCIN2C(O)BSC2=NS(O)=NO2)s1
-42.2855,CP(N)C(O)c1cnc(C2NCCN2C(O)BSC2=NS(O)=NO2)s1
-8.208,NC(O)[PH](=O)c1ccc([C]2NCCN2C(=O)CSC2=NS(O)=NS2)s1
-27.7014,CP(N)C(=O)S1=CC=C([C]2NSN[SH]2C(=O)CSC2=NS(O)=NS2)S1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2n@]2c2ccc(N(=O)N(N)O)s2)n1
-14.7618,B=[PH](c1ccc(N2NCCN2C(=O)CBC2=NS(O)=NS2)s1)N(N)O
10000000000.0,Os1nOc(SCC(=O)N2CCN[C-]2c2csc(C(-O)P(N)C)s2)n1
-35.7509,CP(N)C(O)c1ccc([C-]2OCCN2C(=O)CSC2=NS(O)=NO2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCN[C@@H]2c2cco(C(=O)P(N)C)s2)n1
-28.8811,CP(N)N(O)c1ncc([C-]2NCCN2C(=O)CSC2=NS(O)=NO2)s1
10000000000.0,Os1csc(SCC(=N)N2CCN[C-]2c2ccc2[n-]#2)B1=24(OC/631I-2#[P@-8]Br5o)
10000000000.0,Os1nsc(BCC(=O)N2CCN[2n@]2c2ccc(P(=O)N(N)O)s2)n2
-32.2143,CP(N)C(O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(O)=NN2)s1
10000000000.0,Os1noc(SCC(/O)N2CnN[C@@H]2c2ncc(nC1)[n@H7-2]4)[BH+26]5
10000000000.0,Os1nsc(SOC(=O)P2CSN[2C@]2c2ccc(C(=O)P(N)C)s5)n1
10000000000.0,Os1noc(SCF(=O)S2CCN[2C@]2c2ccc(P(=O)N(N)C)s2)n1
-8.01522,CP(N)N(O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(C)=NO2)s1
10000000000.0,Os1csc(SCC(=O)N2CCN[2O@]2c2ccc(C(=P)P(N)C)s2)n1
10000000000.0,Os1noc(SBC(/O)N2CCN[C@@H]2c2ncc(CC#2=11c=3)B#2(n/5))Cl3
10000000000.0,Os1nsc(SOC(=O)P4CSN[2C@]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,OBr1nOc(SCC(=O)N2CCN[C-]2c2ccc(N(-O)P(N)C)s2)n1
10000000000.0,O=C(CIC1=NS(O)=NS1)N1CSN[C]1c1ccc([PH](=O)N(O)P)s1
10000000000.0,Os1nOc(SCC(=O)N2CCN[C-]2c2ccc(N(-O)P(N)C)s2)n1(\Cl3/c#P/1S(I#6))
10000000000.0,Os4nsc(SCC(=O)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)n1
-34.6649,CC(N)C(=O)c1ccc([C-]2NCCN2C(=N)CSC2=NS(O)=NN2)s1
-25.9337,CP(N)C(=O)S1=CC=C(C2CCC[SH]2C(=O)CSC2=NS(O)=NO2)S1
10000000000.0,CP(N)C(=O)c1ccc(C2ICCN2C(=O)CSC2=NS(O)=NS2)s1
-31.1396,CP(N)S(=O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(O)=NO2)s1
10000000000.0,Os(n)oc(SCC(=O)N2CCC[C@@H]2c2ccs(C(=O)P(N)C)s2)n1n/5
10000000000.0,Os1nOc(SCCC=222CCN[C-]2c2ccc(C(-O)P(N)C)s2)n1
10000000000.0,Os1nsc(BCC(=O)N2CCN[2n@]2c2cc2-3-2=1ON(N))O
10000000000.0,Os1noc(B1=3C-1[C@@H2-2]=12Bc2c2ccs(C(=O)P(N)C)s2)n1
-31.4318,CP(N)[PH](=O)c1ccc(C2OCCN2C(=O)PSC2=NS(O)=CS2)s1
-30.8584,NN(O)P(O)c1ccc([C]2NCNN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1n-[2C]=2C=2[2o-2]
10000000000.0,Os1nnc(SCC(=O)N2CCN[2n@]2c2ccc(P(=O)N(N)O)s2)n1
10000000000.0,CP(N)C(=O)c1ccc([C-]2NCIN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SPC(=O)N2CCN[C@@H]2c2ccc(P(#O)P(N)C)s2)n1
10000000000.0,Os1nsc(BCC(=O)N2CCN[2n@]2c2ccc(P(=O)N(N=3=1)N-1)n/5)Cl3
-29.6712,CP(N)C(O)c1ccc([C-]2NCCN2C(=O)BSC2=NS(O)=NO2)s1
10000000000.0,Os1nsc(BCC(=O)N2CCN[2n@]6c2ccc(P(=O)N(N)O)s2)n1
10000000000.0,Os8nsc(SCC(=O)N2CSN[2C@]2c2ccc(P(=O)N(P)O)s2)n1
-32.1854,CS1=NSC(BCC(=O)N2CCNN2c2ccc([PH](=O)N(N)O)s2)=N1
10000000000.0,Os1nOc(SCC(=O)N2CCN[C-]2c2ccc[N-7]#2=11)c=3
-29.1864,NN(O)P(O)c1ccc([C]2NCSN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SCC(=O)N2CS21[31c-][113N@]2[n-]#2B[C]N-2n1)n/5
10000000000.0,Os8CNc(SCC(=O)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,CP(N)C(=O)c1ccc([IH]2NCCN2C(=O)CSC2=NS(O)=NS2)s1
-33.4855,NN(O)P(O)c1ccc([C]2OCCN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SCC(=O)N3CCN[2C@]2c2ccc(P(=O)C(N)C)s2)n1
10000000000.0,On1noc(SCC(=O)S2CPN[2C@]2c2ccc(P(=O)N(N)C)s2)n1
10000000000.0,Os1noc(SCC(/O)N2CnN[C@@H]1c2ncc(C(=O)P(N)C)s2)c1
10000000000.0,Os1nsc(SCC(=O)N2CCo[O@@H]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1noc(SCC(=O)N2CCN[2C@]2c2ccc(P(ON(P))Os2)n1)n/5
10000000000.0,CP(I)[PH](=O)c1ncc(C2OCCN2C(=O)PSC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SOC(=O)P2CSN[2C@]2c2ccc(C(=O)Cl(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)Br2CCN[C@@H]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nOc(SCC(=O)N2CCN[C-]2c2ccc(N(-O)P(N)C)s8)n1
-36.1895,CN(N)[PH](=O)c1ccc([C]2NPC[SH]2C(=O)CNC2=NS(O)=NO2)s1
10000000000.0,Os1nsc(SnC(=O)N2CCN[2C@]2c2ccc(P(-O)N(N)O)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2c@]2c2ccc(P(=O)N(N)O)s2)n1
-24.645,CP(Cl)[PH](=O)c1ccc(C2OCCN2C(=O)PSC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SCCC=222CCN[2C@]2c2ccc(C(=O)P(N)C)s2)n1
-29.5598,CB(N)C(=O)c1ccc(C2NCCN2C(=O)CSC2=NS(O)=NS2)s1
-33.6276,CP(N)C(=O)c1cnc([C]2NSCP2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os(n)oc(SCC(=O)S2CPN[2C@]2c2ccc(P(=O)N(N)C)s2)n1n/5
10000000000.0,Os1noc(C1B3C1ON2CCN)[C@@H]2
10000000000.0,Os1noc(SCC(=O)N7CCN[2C@]2c2ccc(P(=O)N(P)O)s2)n1
10000000000.0,Os3nsc(SCC(=O)N2CCN[2C@]2c2ccc(P(-O)N(N)O)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2NSN[2C@]2c2ccc(C(=O)P(N=3=1)N-1)n/5)Cl3
-20.1783,CP(N)N(O)c1ccc([C-]2NCC[SH]2C(=O)CSC2=NS(O)=NO2)s1
10000000000.0,Os1csc(SCC(=O)N2CCN[C-]2c2Bcc(C(=O)P(N)C)s2)n1
-28.7167,CP(N)C(=O)c1ccc([PH]2OCCN2C(=O)CSC2=NS(O)=NS2)s1
-21.4951,C[SH](N)[PH](=O)c1ncc(C2OCCN2C(=O)PSC2=NS(O)=NS2)s1
10000000000.0,Os1noc(SBC(/O)N2CCN[C@@H]2c2ncc(C(=O)P(N)C)s2)n-2
10000000000.0,Os1CNc(SCC(#O)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)n1
-49.5602,CP(N)C(=O)c1ccc([C-]2NCON2C(=N)CSC2=NS(O)=CS2)s1
-32.6974,NN(O)P(O)c1ccc([C]2PCCN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SPC(=O)N2CCN[C@@H]2c2ccc(P(=O)P(N)C)s2)n2
-43.9878,N=C(CBC1=NS(O)=NS1)N1CCNN1c1ccc([PH](=O)N(N)O)s1
10000000000.0,Os1nsc(SCC(=O)P2CSN[2C@]2c2ccc(C(=O)P(N)C)s2)o1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2n@]2c2ccc(O(=O)N(N)O)s2)n1
-28.9688,CP(N)C(=O)S1=CC=C([C]2NSNN2C(O)CSC2=NS(O)=NS2)S1
10000000000.0,Os1nOs(SCC(=O)N2CCN[C-]2c2ccc(N(-O)P(N)C)s2)n1
10000000000.0,Os1nOc(SCC(=O)N2CCN[C-]2c2ccc(C(-O)P(N)C)c2)n1
10000000000.0,Os1-c([n-2]=1-B#2)(=NN2O)CN[C-]2
10000000000.0,Os1noc(SCC(/O)N2CnN[N@@H]2c2ncc(C(=O)P(N)C)s2)c1
10000000000.0,Os1csc([B-2]=1NN2OCN[C-]2c2ccc(C(=O)P(N)C))s2
10000000000.0,Os1nOc(SCC(=O)N2CCN[C-]2c2cBc(N(-O)P(N)C)s2)n1
10000000000.0,Os1nsc(BCC(=N)N2CCN[2n@]2c2csc(P(=O)N(N)O)s2)n1
10000000000.0,On1nOc(SCC(=O)N2CCN[C-]2c2ccc(N(-O)P(N)C)s2)n1
10000000000.0,Os1csc(SCC(=N)N2OCN[C-]2c2[133C@@-22]C#2=11c=3B#2(n/5))Cl3
-26.943,NN(O)[PH](=O)c1cnc(N2NCCN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1noc(SCC(=F)S2CCN[2C@]2c2ccc(P(=O)N(N)C)s2)n1
-16.2015,CP(N)[PH](=O)S1=NC=C(C2OCCN2C(=O)PSC2=NS(O)=NS2)S1
10000000000.0,OBr1csc(SCC(=O)N2CCN[2C@]2c2ccc(C(=P)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(#O)N2CCN[2C@]2c2ccc(P(-O)N(N)O)s2)n1
-21.7007,CP(N)C(=O)c1ccc([C]2NOCP2C(=O)OSC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SFC(=O)N2CCN[C@@H]2c2ccc(C(=O)P(N)C)s2)n1
-18.7341,CP(N)C(=O)c1nnc(C2NCCN2C(O)BSC2=NS(O)=NO2)s1
-24.8163,CP(Cl)C(=O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(O)=CS2)s1
-25.541,CP(N)C(=O)c1ccc([C]2NSNN2C(=O)CSC2=NS(O)=CS2)s1
10000000000.0,Os1nsc(BCC(=N)N2CCN[2n@]2c2ccc(P(=Br)N(N)O)s2)n1
10000000000.0,Os1nsc(SPC(=O)N2CCoc2NBN23[N@@H2-22]C#2=11)c=3
-27.2868,CP(N)N(O)c1ccc([C-]2NPCN2C(=O)CSC2=NS(O)=NO2)s1
10000000000.0,Os1nsc(SCC(=O)N3CCN[2C@]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCCC=222NSN[2C@]2c2ccs(C(=O)P(N)C)s2)n1
-36.5378,CP(N)C(=O)c1ccc([C+]2NCCN2C(=O)CSC2=NS(O)=NO2)s1
10000000000.0,Os1nsc(SCC(=O)N2NSN[2C@]2c2ccc(C=1OP(N))C)s2
10000000000.0,Os1nsc(SOC(=O)P2CS-[5C@@H]2c2ccc(C(=O)P(N)C)s2n1)n/5
10000000000.0,Os1nsc(BCC(=O)N2CCN[2n@]2c5ccc(P(=O)N(N)O)s2)n1
-33.6039,CP(N)C(=O)S1=CC=C([C]2NSNN2C(=O)CSC2=CS(O)=NS2)S1
10000000000.0,Os1nsc(SCC(=O)N2CCo[C@@H]3c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(BCC(=N)N2CCN[2n@]2c2ccc(P(=O)N(N=3=1)N-1)n/5)Cl3
10000000000.0,Os1nsc(BCC(=c)N2CCN[2n@]2c2ccc(P(=O)N(N)O)s2)n1
10000000000.0,Os6nNc(SCC(=O)N2CCN[C-]2c2ccc(C(=O)C(N)C)s2)n1
-26.2539,N=C(CSC1=NS(O)=NO1)N1CCN[C]1c1ccc([PH](=O)N(O)P)s1
10000000000.0,Os1nOc(=SCC(=O)N2CCN[C-]2c2ccc(N(-O)P(N)C))s2
-34.3011,NP(Cl)N(O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(O)=NO2)s1
-14.7261,[B]=C(NC)c1ccc([C-]2NCCN2C(=O)CSC2=NS(O)=NN2)s1
10000000000.0,Os1nsc(BCC(=O)N2CCN[2n@]2c2ccc(P(=O)N(N)O)s2)s1
-16.6387,CP(N)C(=O)c1cnc([PH]2SNCN2C(O)CSC2=CS(O)=NO2)s1
10000000000.0,Os1nOc(SCC(=O)N2CCN[C-]2c2ccc(C(=O)P([22OH2-2])[n])c/6)Cl
-34.8066,CN(N)[PH](=O)c1ccc(C2NPC[SH]2C(=O)CSC2=NS(O)=NO2)s1
10000000000.0,Os1noc(SCC(/O)F2CnN[P@@H]2c2ncc(C(=O)P(N)C)s2)c1
10000000000.0,Os1nsc(SCC(=O)N2C-c2[12BH2-][113N@]2[n-]#2B[C]N-2n1)n/5
-29.0656,O=C(CSC1=NS(O)=NO1)N1CCN[C]1c1ccc([PH](=S)N(O)P)s1
-22.5474,CP(N)N(O)c1ccc([C-]2NCCN2C(=O)BSC2=NS(O)=NO2)s1
-24.1459,O=C(CBC1=NS(O)=NS1)N1CCNN1c1ccc([PH](=O)N(O)Cl)s1
-33.3524,O=C(COC1=NS(O)=NS1)N1CSN[C]1c1ccc([PH](=O)N(O)P)s1
10000000000.0,O=C(CSC1=NS(O)=NO1)N1CCN[C]1c1ccc([PH](=O)N(P)I)s1
-40.9199,CP(F)N(O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(O)=NO2)s1
10000000000.0,Os1nnc(BCC(=O)N2CCN[2n@]2c2ccc(P(=O)N(N)O)s2)n1
10000000000.0,Os1noc(SBC(/O)N2CCN[C@@H]2c2ncc[N-2]#2=11)c=3
10000000000.0,Os1noc(SCC(=O)N2CCC[Cl@@H]2c2ccs(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(ON2)CCN[2n@]2c2ccc(P(=O)N(N)O)s2n1)n/5
10000000000.0,Os1nOc(SCC(=O)N2CCN[C-]2c2ccc(N(-O)P(N)C)s6)n1
-28.8785,CP(N)C(=O)c1ccc(C2NCCN2C(=O)BSC2=NS(O)=NS2)s1
10000000000.0,Os1nOc(SCCC=222CCN[C-]2c2ccc(N(-O)P(N)C)s2)n1
10000000000.0,O([N@H][n-2]=1-B#2)C1[C@@H2-1]21[31c-][113N@]2[n-]#2
-47.6625,CP(N)C(=O)C1=CC=S(C2OCCN2C(=O)CSC2=NS(O)=NS2)S1
10000000000.0,Os1nsc(BCC(=O)N6CCN[2n@]2c2ccc(P(=O)N(N)O)s2)n1
10000000000.0,Os1nsc(C=1BCC(=N)N2C)C
10000000000.0,Os1nsc(SCC(=O)N2CCo[C@@H]2c2ccc(C(=O)P(N)C)s2)n\6/5#5\3
10000000000.0,Os1nsc(C-1B#2C1[C@@H2-2]1-221[BH1-]322[n-]#2B1=24(OC/631I-2#[P@-8]Br5o))[s-46]-1
-21.3827,CN(O)[PH](=O)c1ccc(N2NCCN2C(=N)CBC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCo[C@@H]2c2csc(C(=O)P(N)C)s2)n1
10000000000.0,Os1noc(C=1SBC(/O)N2C)C
-27.8305,CP(N)C(=O)c1ccc([C-]2NCCN2C(=O)CSC2C[SH](O)CN2)s1
10000000000.0,Os1noc(SBC(/O)N2CCN[C@@H]2c2ncc(C(=O)P(N)C)s2)n(n/5)
10000000000.0,Os2nOc(SCC(=O)N2CCN[C-]2c2ccc(N(-O)P(N)C)s2)n1
-30.548,CP(N)C(O)C1=CC=S([C-]2NCCN2C(=O)CSC2=NS(O)=NO2)S1
-31.3509,N=C(CBC1=NS(P)=NS1)N1CCNN1c1ccc([PH](=O)N(N)O)s1
10000000000.0,Os1csc(SCC(=N)N2CCN[C-]2n2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c=1[3B](P(-O)N(N)O)s2n1n/5)Cl3
-38.6694,NN(O)P(O)c1ccc([C]2NCCN2C(=O)CBC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(P(-O)O(N)O)s2)n1
-7.30899,CP(N)C(=O)c1cnc([PH]2NNCN2C(O)CSC2=C[SH](O)CO2)s1
10000000000.0,O4(n)sc(BCC(=O)N2CCN[2n@]2c2ccc(P(=O)N(N)O)s2)n1n/5Cl3
-31.7414,CB(N)C(=P)c1ccc([C]2NCCN2C(=O)CSC2=NS(O)=CS2)s1
10000000000.0,[BrH-61][2C](=SPC(=O)N2CCN[C@@H]2c2)ccc(P(=O)P(N)C)s2
10000000000.0,Os1nsc(SPC(=O)N2CCNc2NBN23[312CH-2]B#2=1)[2n]
10000000000.0,Os1csc(SCC(=O)N2CCN[2C@]2c2ccc(C(=P)P(N)C)s2)n2
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(P(=O)C(N)C)s4)n1
-43.6747,NN(O)[PH](=O)c1ccc(N2NCCN2C(=S)CSC2=NS(O)=NS2)s1
10000000000.0,Os1csc(C=2[B-2]=1NN2)O
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(P(-O)N(N)O)s#2-1/2)c/63
10000000000.0,Os1csc(SCC(=N)N2CCN[C-]2c2[133C@@-22]C#2=11c=3B#2(n/5))Cl3
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2coc(P(-O)N(N)O)s2)n1
-16.6912,CN(N)[PH](=N)c1ccc([C]2NCC[SH]2C(=O)CSC2=NS(O)=NO2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c6ccc(C(=O)P(N)C)s2)n1
10000000000.0,OBr1nsc(SCC(=O)N2CCN[2C@]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1CNc(SCC(=O)N2CCN[C-]2c6ccc(C(=O)P(N)C)s2)n1
-21.9976,CP(N)C(=O)c1ccc([C]2NSCP2C(=O)OPC2=NS(O)=NS2)s1
10000000000.0,CP(N)C(O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(I)=NO2)s1
10000000000.0,Os1nsc(BCC(=N)N2CCN[2n@]2o2ccc(P(=O)N(N)O)s2)n1
-29.8195,B=C(CSC1=NS(O)=NO1)N1CCN[C-]1c1ccc(N(O)P(C)N)s1
10000000000.0,Os1oOc(SCC(=O)N2CCN[C-]2c2ccc(N(-O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CSN[2C@]2c2scc(P(=O)N(P)O)s2)n1
10000000000.0,Os3#322=2=2C-1c#2C1C2
10000000000.0,Os1noc(SCC(/O)N2CnN[C@@H]2c2ncc(C(=O)F(N)C)s2)c1
10000000000.0,Os1nsc(BCC(=O)N2CCN[2n@]2c2ccc(P(ON(N))Os2)n1)n/5
10000000000.0,Os1nOc(SCN(=O)N2CCN[C-]2c2ccc(C(-O)P(N)C)s2)n1
-20.1973,BP(N)N(O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(O)=NO2)s1
10000000000.0,Os1nsc(SCC(=O)N4CCo[C@@H]2s2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N5NSN[2C@]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1noB(SCC(/O)N2CnN[P@@H]2c2ncc(C(=O)P(N)C)s2)c1
10000000000.0,OBr1nsc(SCC(=O)N2CCo[C@@H]2s2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2NSN[2C@]2c2ccs(C(=O)P(N)C)s7)n1
-27.8851,CP(N)S(=O)c1cnc(C2NNCN2C(O)CSC2=CS(O)=NO2)s1
10000000000.0,Os1noc(SCC(=O)N2CCN[2C@]2c2cco(P(=O)N(P)O)s2)n1
10000000000.0,Os1nsc(SOC(=O)P2CSN[2C@]2c311c(C(=O)P(N)C)s2n1n/5)Cl3
